xData0, data0, errData0, xTheory0, theory0, xData1, data1, errData1, xTheory1, theory1
4.96724854, 0.0709962547, 0.00696677088, 0.638330078, 0.0877371132, 4.96724854, -0.0499469899, 0.00870675318, 0.638330078, 0.0157575812
4.96968994, 0.0548421703, 0.00700085081, 0.638635254, 0.0877357125, 4.96968994, -0.0591891557, 0.00862179595, 0.638635254, 0.0157128144
4.97213135, 0.0613811091, 0.00705684898, 0.63894043, 0.0877343193, 4.97213135, -0.0527954996, 0.00870436188, 0.63894043, 0.0156680439
4.97457275, 0.0590127259, 0.00705135482, 0.639245605, 0.087732926, 4.97457275, -0.0680448711, 0.00862200864, 0.639245605, 0.0156232677
4.97701416, 0.0755672902, 0.00707685195, 0.639550781, 0.0877315253, 4.97701416, -0.0575609319, 0.00867723022, 0.639550781, 0.015578486
4.97945557, 0.0754845664, 0.00699583956, 0.639855957, 0.087730132, 4.97945557, -0.0305147674, 0.00866897536, 0.639855957, 0.0155336978
4.98189697, 0.0661411211, 0.00704856008, 0.640161133, 0.0877287313, 4.98189697, -0.0408893079, 0.00877551874, 0.640161133, 0.0154889002
4.98433838, 0.0646021813, 0.00706294149, 0.640466309, 0.0877273381, 4.98433838, -0.052076146, 0.0087391468, 0.640466309, 0.0154440943
4.98677979, 0.0775805935, 0.0070571265, 0.640771484, 0.0877259374, 4.98677979, -0.0463831387, 0.00880319294, 0.640771484, 0.0153992772
4.98922119, 0.0647873506, 0.00708184246, 0.64107666, 0.0877245441, 4.98922119, -0.0428953283, 0.00875991232, 0.64107666, 0.0153544489
4.9916626, 0.0665431321, 0.0070568667, 0.641381836, 0.0877231434, 4.9916626, -0.0458083414, 0.00874451242, 0.641381836, 0.0153096085
4.994104, 0.0621803813, 0.00702880619, 0.641687012, 0.0877217501, 4.994104, -0.0466669612, 0.00872062208, 0.641687012, 0.0152647542
4.99654541, 0.0614448488, 0.00707095017, 0.641992187, 0.0877203494, 4.99654541, -0.0546719655, 0.00872514083, 0.641992187, 0.0152198859
4.99898682, 0.0667379871, 0.0070605038, 0.642297363, 0.0877189562, 4.99898682, -0.0379119553, 0.00875945132, 0.642297363, 0.0151750026
5.00142822, 0.0631547496, 0.00710270827, 0.642602539, 0.0877175555, 5.00142822, -0.0407154262, 0.008768497, 0.642602539, 0.0151301036
5.00386963, 0.0665544719, 0.00709215916, 0.642907715, 0.0877161548, 5.00386963, -0.0363577083, 0.00875751495, 0.642907715, 0.0150851877
5.00631104, 0.0693488717, 0.00711493353, 0.643212891, 0.0877147615, 5.00631104, -0.0491799526, 0.00874962712, 0.643212891, 0.0150402552
5.00875244, 0.0600241236, 0.00708965549, 0.643518066, 0.0877133608, 5.00875244, -0.0491453335, 0.00877668942, 0.643518066, 0.0149953049
5.01119385, 0.066737473, 0.00703037062, 0.643823242, 0.0877119601, 5.01119385, -0.0358133428, 0.00879916167, 0.643823242, 0.014950336
5.01363525, 0.0628574416, 0.00714096546, 0.644128418, 0.0877105594, 5.01363525, -0.0469540805, 0.00877457246, 0.644128418, 0.0149053484
5.01607666, 0.0708108768, 0.00710505857, 0.644433594, 0.0877091661, 5.01607666, -0.0446970649, 0.00876771331, 0.644433594, 0.0148603413
5.01851807, 0.064295657, 0.00711459493, 0.64473877, 0.0877077654, 5.01851807, -0.0535989888, 0.00872949416, 0.64473877, 0.0148153147
5.02095947, 0.0626338646, 0.00708391808, 0.645043945, 0.0877063647, 5.02095947, -0.0459889509, 0.00875652168, 0.645043945, 0.0147702685
5.02340088, 0.0759668127, 0.00714813606, 0.645349121, 0.087704964, 5.02340088, -0.0522021577, 0.00879836026, 0.645349121, 0.0147252027
5.02584229, 0.0785919353, 0.00715093316, 0.645654297, 0.0877035633, 5.02584229, -0.0463318415, 0.00880493543, 0.645654297, 0.0146801164
5.02828369, 0.0618880391, 0.00712670794, 0.645959473, 0.0877021626, 5.02828369, -0.0464446321, 0.0088021304, 0.645959473, 0.0146350097
5.0307251, 0.0671319291, 0.00715627213, 0.646264648, 0.0877007619, 5.0307251, -0.0411267094, 0.00881499497, 0.646264648, 0.0145898825
5.0331665, 0.0787319988, 0.00708842703, 0.646569824, 0.0876993611, 5.0331665, -0.0360361859, 0.008866089, 0.646569824, 0.0145447347
5.03560791, 0.0742751956, 0.00713983023, 0.646875, 0.0876979604, 5.03560791, -0.0558427833, 0.00885689483, 0.646875, 0.0144995674
5.03804932, 0.0766274035, 0.00713217839, 0.647180176, 0.0876965597, 5.03804932, -0.0298045147, 0.00875846959, 0.647180176, 0.0144543797
5.04049072, 0.0671576858, 0.00717395441, 0.647485352, 0.087695159, 5.04049072, -0.0365744978, 0.00881043243, 0.647485352, 0.0144091714
5.04293213, 0.0679714605, 0.00716242722, 0.647790527, 0.0876937583, 5.04293213, -0.06021576, 0.00881992059, 0.647790527, 0.0143639445
5.04537354, 0.0762384906, 0.0071723269, 0.648095703, 0.0876923576, 5.04537354, -0.0677773803, 0.00884113932, 0.648095703, 0.014318699
5.04781494, 0.0760435984, 0.00710437393, 0.648400879, 0.0876909569, 5.04781494, -0.0595621578, 0.00887964991, 0.648400879, 0.0142734339
5.05025635, 0.0607901141, 0.00722734333, 0.648706055, 0.0876895562, 5.05025635, -0.0555116609, 0.00888378055, 0.648706055, 0.0142281502
5.05269775, 0.0632814392, 0.00717259504, 0.64901123, 0.087688148, 5.05269775, -0.0514480695, 0.00888707359, 0.64901123, 0.0141828498
5.05513916, 0.0685767233, 0.00716222265, 0.649316406, 0.0876867473, 5.05513916, -0.0597534105, 0.0088770534, 0.649316406, 0.0141375316
5.05758057, 0.0784263313, 0.00715008407, 0.649621582, 0.0876853466, 5.05758057, -0.0482164584, 0.00890849487, 0.649621582, 0.0140921967
5.06002197, 0.0665632933, 0.00717914906, 0.649926758, 0.0876839459, 5.06002197, -0.0455430299, 0.00885132708, 0.649926758, 0.014046846
5.06246338, 0.0603146255, 0.00724988747, 0.650231934, 0.0876825377, 5.06246338, -0.0452333428, 0.00896000217, 0.650231934, 0.0140014803
5.06490479, 0.0604092777, 0.00717898846, 0.650537109, 0.087681137, 5.06490479, -0.0518143997, 0.00886086304, 0.650537109, 0.0139561007
5.06734619, 0.0625443012, 0.00719658858, 0.650842285, 0.0876797363, 5.06734619, -0.0411467105, 0.00886734512, 0.650842285, 0.0139107071
5.0697876, 0.0626903325, 0.00721358938, 0.651147461, 0.0876783282, 5.0697876, -0.0319696181, 0.00883289248, 0.651147461, 0.0138653005
5.072229, 0.0711690634, 0.007134049, 0.651452637, 0.0876769274, 5.072229, -0.059095718, 0.00884043303, 0.651452637, 0.0138198826
5.07467041, 0.0723875463, 0.00716991114, 0.651757812, 0.0876755193, 5.07467041, -0.0716971159, 0.00883949572, 0.651757812, 0.0137744537
5.07711182, 0.062834762, 0.00720397856, 0.652062988, 0.0876741186, 5.07711182, -0.0559794195, 0.0088972524, 0.652062988, 0.0137290144
5.07955322, 0.0621737279, 0.00722674906, 0.652368164, 0.0876727104, 5.07955322, -0.0362652168, 0.00886562828, 0.652368164, 0.0136835659
5.08199463, 0.0568154827, 0.00720566632, 0.65267334, 0.0876713097, 5.08199463, -0.0404677205, 0.00895720555, 0.65267334, 0.0136381099
5.08443604, 0.0655701011, 0.0072181503, 0.652978516, 0.0876699015, 5.08443604, -0.0273441002, 0.00895402178, 0.652978516, 0.0135926465
5.08687744, 0.0748512819, 0.00717823909, 0.653283691, 0.0876685008, 5.08687744, -0.0501537435, 0.00900806628, 0.653283691, 0.0135471765
5.08931885, 0.0697121024, 0.00722015106, 0.653588867, 0.0876670927, 5.08931885, -0.0403712168, 0.00897388876, 0.653588867, 0.0135017019
5.09176025, 0.0810267478, 0.00722763464, 0.653894043, 0.0876656845, 5.09176025, -0.0436727777, 0.00896304851, 0.653894043, 0.0134562235
5.09420166, 0.0673783869, 0.00722680488, 0.654199219, 0.0876642838, 5.09420166, -0.0409999117, 0.00892001546, 0.654199219, 0.0134107415
5.09664307, 0.064895533, 0.00725155922, 0.654504395, 0.0876628757, 5.09664307, -0.0388847701, 0.00907045399, 0.654504395, 0.0133652585
5.09908447, 0.0711647347, 0.00722832495, 0.65480957, 0.0876614675, 5.09908447, -0.0519711114, 0.00893940708, 0.65480957, 0.0133197736
5.10152588, 0.0818034559, 0.00721539341, 0.655114746, 0.0876600668, 5.10152588, -0.0368876606, 0.00900959321, 0.655114746, 0.0132742887
5.10396729, 0.0779325143, 0.00720218135, 0.655419922, 0.0876586586, 5.10396729, -0.0416693315, 0.0089225085, 0.655419922, 0.0132288048
5.10640869, 0.0621979311, 0.00725602332, 0.655725098, 0.0876572505, 5.10640869, -0.033846885, 0.008938232, 0.655725098, 0.0131833227
5.1088501, 0.0520546623, 0.00724647718, 0.656030273, 0.0876558423, 5.1088501, -0.0465383008, 0.00898864357, 0.656030273, 0.0131378444
5.1112915, 0.063065283, 0.00723253586, 0.656335449, 0.0876544341, 5.1112915, -0.0550249666, 0.00902226529, 0.656335449, 0.0130923688
5.11373291, 0.0726606026, 0.00728290725, 0.656640625, 0.087653026, 5.11373291, -0.035330236, 0.00903429787, 0.656640625, 0.0130468989
5.11617432, 0.0732024089, 0.00726957286, 0.656945801, 0.0876516253, 5.11617432, -0.0449547283, 0.00896847805, 0.656945801, 0.0130014336
5.11861572, 0.0522474311, 0.00725081641, 0.657250977, 0.0876502171, 5.11861572, -0.0352181904, 0.00903176538, 0.657250977, 0.0129559757
5.12105713, 0.0704561323, 0.00726346827, 0.657556152, 0.087648809, 5.12105713, -0.0400464758, 0.00898568509, 0.657556152, 0.0129105253
5.12349854, 0.0638460815, 0.00729019872, 0.657861328, 0.0876474008, 5.12349854, -0.0500783883, 0.0089669026, 0.657861328, 0.0128650824
5.12593994, 0.0756172389, 0.00730179057, 0.658166504, 0.0876459926, 5.12593994, -0.0248545557, 0.0090489259, 0.658166504, 0.0128196487
5.12838135, 0.0642997921, 0.00726246675, 0.65847168, 0.0876445845, 5.12838135, -0.0513322316, 0.00902611908, 0.65847168, 0.0127742244
5.13082275, 0.0658375472, 0.00729441833, 0.658776855, 0.0876431763, 5.13082275, -0.0558586903, 0.00914222319, 0.658776855, 0.0127288103
5.13326416, 0.0734864324, 0.00729657571, 0.659082031, 0.0876417607, 5.13326416, -0.0287775081, 0.00902843939, 0.659082031, 0.0126834065
5.13570557, 0.0654644892, 0.00729395649, 0.659387207, 0.0876403525, 5.13570557, -0.0371964127, 0.00898933387, 0.659387207, 0.0126380147
5.13814697, 0.0642198548, 0.00729960791, 0.659692383, 0.0876389444, 5.13814697, -0.0474655554, 0.00898045171, 0.659692383, 0.0125926351
5.14058838, 0.0763274282, 0.00729994598, 0.659997559, 0.0876375362, 5.14058838, -0.0499952547, 0.00908251599, 0.659997559, 0.0125472676
5.14302979, 0.0585285835, 0.00732832396, 0.660302734, 0.0876361281, 5.14302979, -0.0301105324, 0.00902454228, 0.660302734, 0.0125019122
5.14547119, 0.0763512701, 0.00733649037, 0.66060791, 0.0876347125, 5.14547119, -0.0271664299, 0.00902911998, 0.66060791, 0.0124565708
5.1479126, 0.0566751808, 0.00736614633, 0.660913086, 0.0876333043, 5.1479126, -0.0369446576, 0.00913882956, 0.660913086, 0.0124112433
5.150354, 0.0751714855, 0.00730372415, 0.661218262, 0.0876318961, 5.150354, -0.053243272, 0.00909441316, 0.661218262, 0.0123659289
5.15279541, 0.0758856684, 0.00731263908, 0.661523437, 0.087630488, 5.15279541, -0.0535854027, 0.00911048936, 0.661523437, 0.0123206284
5.15523682, 0.0557491072, 0.00735302034, 0.661828613, 0.0876290724, 5.15523682, -0.0358068123, 0.0090934305, 0.661828613, 0.0122753419
5.15767822, 0.0703972653, 0.00735645918, 0.662133789, 0.0876276642, 5.15767822, -0.0316767581, 0.00908448026, 0.662133789, 0.0122300694
5.16011963, 0.0750002638, 0.0073314912, 0.662438965, 0.0876262486, 5.16011963, -0.0139145255, 0.00911538258, 0.662438965, 0.0121848118
5.16256104, 0.0686648637, 0.0073546825, 0.662744141, 0.0876248404, 5.16256104, -0.0460179485, 0.00906427401, 0.662744141, 0.0121395681
5.16500244, 0.0706380382, 0.00732702289, 0.663049316, 0.0876234323, 5.16500244, -0.0290485881, 0.00914562086, 0.663049316, 0.0120943394
5.16744385, 0.0689409226, 0.00738003043, 0.663354492, 0.0876220167, 5.16744385, -0.0488052927, 0.00908023691, 0.663354492, 0.0120491236
5.16988525, 0.0665469319, 0.0073474459, 0.663659668, 0.0876206011, 5.16988525, -0.0262697339, 0.0091830514, 0.663659668, 0.0120039219
5.17232666, 0.0678452551, 0.00736996173, 0.663964844, 0.0876191929, 5.17232666, -0.0456556827, 0.00902806135, 0.663964844, 0.0119587341
5.17476807, 0.0694748983, 0.0074002657, 0.66427002, 0.0876177773, 5.17476807, -0.0347264111, 0.00912009008, 0.66427002, 0.0119135594
5.17720947, 0.070643276, 0.00734701147, 0.664575195, 0.0876163691, 5.17720947, -0.0278646518, 0.00919170361, 0.664575195, 0.0118683986
5.17965088, 0.0579962619, 0.00738063924, 0.664880371, 0.0876149535, 5.17965088, -0.0473083891, 0.00905716513, 0.664880371, 0.01182325
5.18209229, 0.0598562732, 0.00734376274, 0.665185547, 0.0876135379, 5.18209229, -0.0354306623, 0.00916495747, 0.665185547, 0.0117781134
5.18453369, 0.059206523, 0.00739908961, 0.665490723, 0.0876121297, 5.18453369, -0.0496685617, 0.00911526075, 0.665490723, 0.011732989
5.1869751, 0.0584404916, 0.00738212743, 0.665795898, 0.0876107141, 5.1869751, -0.0444042645, 0.00915437882, 0.665795898, 0.0116878757
5.1894165, 0.0644465536, 0.00738154234, 0.666101074, 0.0876092985, 5.1894165, -0.0480999984, 0.00921796371, 0.666101074, 0.0116427736
5.19185791, 0.0677740052, 0.00742822661, 0.66640625, 0.0876078829, 5.19185791, -0.0414167009, 0.00910639126, 0.66640625, 0.0115976809
5.19429932, 0.0722190961, 0.00741106218, 0.666711426, 0.0876064748, 5.19429932, -0.0514531657, 0.00917135633, 0.666711426, 0.0115525983
5.19674072, 0.0755756497, 0.007417926, 0.667016602, 0.0876050591, 5.19674072, -0.0373228304, 0.00917599393, 0.667016602, 0.0115075251
5.19918213, 0.0571355671, 0.0074243217, 0.667321777, 0.0876036435, 5.19918213, -0.0242638029, 0.00914837802, 0.667321777, 0.0114624593
5.20162354, 0.0603874475, 0.00744955632, 0.667626953, 0.0876022279, 5.20162354, -0.0202454124, 0.009153347, 0.667626953, 0.011417402
5.20406494, 0.0793056414, 0.00738203499, 0.667932129, 0.0876008123, 5.20406494, -0.0410380848, 0.00912141117, 0.667932129, 0.0113723511
5.20650635, 0.0644610375, 0.00740562538, 0.668237305, 0.0875993967, 5.20650635, -0.0322401412, 0.00916340384, 0.668237305, 0.0113273067
5.20894775, 0.0705435798, 0.00738328527, 0.66854248, 0.0875979811, 5.20894775, -0.0599096939, 0.00920659063, 0.66854248, 0.011282267
5.21138916, 0.0606825948, 0.00737605747, 0.668847656, 0.0875965655, 5.21138916, -0.0373349488, 0.009238225, 0.668847656, 0.011237232
5.21383057, 0.0713716149, 0.00746083454, 0.669152832, 0.0875951499, 5.21383057, -0.0374685116, 0.00918096064, 0.669152832, 0.0111922016
5.21627197, 0.0612975992, 0.0074178201, 0.669458008, 0.0875937343, 5.21627197, -0.034282513, 0.00920241382, 0.669458008, 0.0111471731
5.21871338, 0.0649990663, 0.00748376622, 0.669763184, 0.0875923187, 5.21871338, -0.0270684902, 0.0092123424, 0.669763184, 0.0111021474
5.22115479, 0.0653204471, 0.007464422, 0.670068359, 0.087590903, 5.22115479, -0.0218201522, 0.00929340203, 0.670068359, 0.0110571235
5.22359619, 0.0730047747, 0.00744403415, 0.670373535, 0.0875894874, 5.22359619, -0.0356755815, 0.00924144177, 0.670373535, 0.0110120997
5.2260376, 0.0738665983, 0.00741247079, 0.670678711, 0.0875880718, 5.2260376, -0.0311819389, 0.00923411633, 0.670678711, 0.0109670758
5.228479, 0.0617267638, 0.00744212973, 0.670983887, 0.0875866488, 5.228479, -0.0376487039, 0.00925670346, 0.670983887, 0.0109220501
5.23092041, 0.0655941069, 0.00744152291, 0.671289062, 0.0875852332, 5.23092041, -0.0256662332, 0.00920666508, 0.671289062, 0.0108770235
5.23336182, 0.0702985898, 0.00749201741, 0.671594238, 0.0875838175, 5.23336182, -0.0351696573, 0.0092274792, 0.671594238, 0.010831994
5.23580322, 0.0683836415, 0.00749819326, 0.671899414, 0.0875824019, 5.23580322, -0.0410033017, 0.00924577654, 0.671899414, 0.0107869608
5.23824463, 0.0642571598, 0.00744857302, 0.67220459, 0.0875809789, 5.23824463, -0.0467433184, 0.00924168591, 0.67220459, 0.010741923
5.24068604, 0.0786143318, 0.00750286048, 0.672509766, 0.0875795633, 5.24068604, -0.0269201864, 0.00918122888, 0.672509766, 0.0106968805
5.24312744, 0.0686997995, 0.00750125108, 0.672814941, 0.0875781476, 5.24312744, -0.0430708379, 0.0093172384, 0.672814941, 0.0106518324
5.24556885, 0.0623677112, 0.00749028033, 0.673120117, 0.0875767246, 5.24556885, -0.0382675976, 0.00924486573, 0.673120117, 0.0106067788
5.24801025, 0.0573827587, 0.00748878813, 0.673425293, 0.087575309, 5.24801025, -0.0292371996, 0.00922632404, 0.673425293, 0.0105617177
5.25045166, 0.0723682567, 0.00744945235, 0.673730469, 0.0875738859, 5.25045166, -0.0309973471, 0.00928713868, 0.673730469, 0.0105166482
5.25289307, 0.0725241005, 0.00752106808, 0.674035645, 0.0875724703, 5.25289307, -0.0411173403, 0.00925445056, 0.674035645, 0.0104715712
5.25533447, 0.0684499368, 0.00751661243, 0.67434082, 0.0875710472, 5.25533447, -0.0192744415, 0.00932625561, 0.67434082, 0.010426485
5.25777588, 0.0686375201, 0.00750508264, 0.674645996, 0.0875696316, 5.25777588, -0.0302861873, 0.00937335042, 0.674645996, 0.0103813894
5.26021729, 0.0563849248, 0.00754109857, 0.674951172, 0.0875682086, 5.26021729, -0.0428346545, 0.00926784076, 0.674951172, 0.0103362836
5.26265869, 0.0710999668, 0.00748982476, 0.675256348, 0.0875667855, 5.26265869, -0.0351020955, 0.00926476799, 0.675256348, 0.0102911675
5.2651001, 0.0748781115, 0.00750610836, 0.675561523, 0.0875653699, 5.2651001, -0.0274525825, 0.00935158417, 0.675561523, 0.0102460403
5.2675415, 0.0667450577, 0.00753214649, 0.675866699, 0.0875639468, 5.2675415, -0.0363497473, 0.00932615959, 0.675866699, 0.0102009028
5.26998291, 0.072015889, 0.00760847794, 0.676171875, 0.0875625238, 5.26998291, -0.0306626111, 0.00939221911, 0.676171875, 0.0101557523
5.27242432, 0.0691412836, 0.00754460781, 0.676477051, 0.0875611082, 5.27242432, -0.0220648311, 0.00926370901, 0.676477051, 0.0101105915
5.27486572, 0.0607763343, 0.00751210861, 0.676782227, 0.0875596851, 5.27486572, -0.033708293, 0.00932951326, 0.676782227, 0.0100654177
5.27730713, 0.0665216073, 0.00748640828, 0.677087402, 0.0875582621, 5.27730713, -0.0277250484, 0.00936995819, 0.677087402, 0.0100202309
5.27974854, 0.0682958439, 0.0075894121, 0.677392578, 0.087556839, 5.27974854, -0.0318184942, 0.0093858707, 0.677392578, 0.00997503195
5.28218994, 0.0777973533, 0.00753733464, 0.677697754, 0.0875554234, 5.28218994, -0.0435122587, 0.00934348257, 0.677697754, 0.0099298209
5.28463135, 0.0698523298, 0.00756053781, 0.67800293, 0.0875540003, 5.28463135, -0.027983021, 0.00931874793, 0.67800293, 0.00988459587
5.28707275, 0.0762136877, 0.00758678933, 0.678308105, 0.0875525773, 5.28707275, -0.034089949, 0.00943953192, 0.678308105, 0.00983935874
5.28951416, 0.0670788884, 0.00759203252, 0.678613281, 0.0875511542, 5.28951416, -0.0286824685, 0.00936994956, 0.678613281, 0.00979410857
5.29195557, 0.053003639, 0.00755768058, 0.678918457, 0.0875497311, 5.29195557, -0.0126120439, 0.00931991555, 0.678918457, 0.00974884629
5.29439697, 0.0644590408, 0.00757653093, 0.679223633, 0.0875483081, 5.29439697, -0.02170166, 0.00940682084, 0.679223633, 0.00970357005
5.29683838, 0.0748904422, 0.00754994795, 0.679528809, 0.087546885, 5.29683838, -0.0305719152, 0.00934323638, 0.679528809, 0.00965828262
5.29927979, 0.079535149, 0.00756987156, 0.679833984, 0.087545462, 5.29927979, -0.0137845427, 0.00940040137, 0.679833984, 0.00961298123
5.30172119, 0.0603797957, 0.00755395889, 0.68013916, 0.0875440389, 5.30172119, -0.0340464003, 0.00942021608, 0.68013916, 0.00956766866
5.3041626, 0.0740290284, 0.00760129358, 0.680444336, 0.0875426158, 5.3041626, -0.0443089455, 0.00936355609, 0.680444336, 0.00952234399
5.306604, 0.0621454455, 0.00758206778, 0.680749512, 0.0875411928, 5.306604, -0.0229841098, 0.00928052106, 0.680749512, 0.0094770072
5.30904541, 0.0609841794, 0.00755269905, 0.681054687, 0.0875397623, 5.30904541, -0.0354148522, 0.00943928796, 0.681054687, 0.00943166018
5.31148682, 0.0707876012, 0.00756734678, 0.681359863, 0.0875383392, 5.31148682, -0.0322029181, 0.00938900527, 0.681359863, 0.00938630104
5.31392822, 0.0582274124, 0.00758628947, 0.681665039, 0.0875369161, 5.31392822, -0.0248085987, 0.00939269728, 0.681665039, 0.00934093166
5.31636963, 0.0659542978, 0.00757864665, 0.681970215, 0.0875354931, 5.31636963, -0.0328730531, 0.00940198699, 0.681970215, 0.00929555297
5.31881104, 0.0667524338, 0.00764553246, 0.682275391, 0.08753407, 5.31881104, -0.0172497015, 0.0094192889, 0.682275391, 0.00925016403
5.32125244, 0.0640508831, 0.0076560916, 0.682580566, 0.0875326395, 5.32125244, -0.024962537, 0.00946484588, 0.682580566, 0.00920476578
5.32369385, 0.0699127465, 0.00767207538, 0.682885742, 0.0875312164, 5.32369385, -0.0297695529, 0.00944919214, 0.682885742, 0.00915936008
